95	95	0.11904761904761904	0.03968253968253968	0.015873015873015872	0.023809523809523808	0.015873015873015872	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.23809523809523808	0.015873015873015872	0.05555555555555555	0.047619047619047616	0.015873015873015872	0.015873015873015872	0.05555555555555555	0.023809523809523808	0.031746031746031744	0.015873015873015872	0.023809523809523808	0.07142857142857142	0.023809523809523808	0.015873015873015872	0.023809523809523808	0.015873015873015872	0.023809523809523808
96	96	0.26976744186046514	0.023255813953488372	0.027906976744186046	0.013953488372093023	0.009302325581395349	0.013953488372093023	0.046511627906976744	0.023255813953488372	0.13488372093023257	0.013953488372093023	0.06976744186046512	0.027906976744186046	0.03255813953488372	0.013953488372093023	0.013953488372093023	0.023255813953488372	0.009302325581395349	0.10232558139534884	0.013953488372093023	0.027906976744186046	0.013953488372093023	0.018604651162790697	0.023255813953488372	0.013953488372093023	0.018604651162790697
97	97	0.01948051948051948	0.012987012987012988	0.01948051948051948	0.045454545454545456	0.012987012987012988	0.01948051948051948	0.01948051948051948	0.025974025974025976	0.045454545454545456	0.01948051948051948	0.01948051948051948	0.012987012987012988	0.01948051948051948	0.03896103896103896	0.025974025974025976	0.06493506493506493	0.01948051948051948	0.01948051948051948	0.23376623376623376	0.01948051948051948	0.03896103896103896	0.09740259740259741	0.012987012987012988	0.06493506493506493	0.07142857142857142
98	98	0.046511627906976744	0.023255813953488372	0.046511627906976744	0.046511627906976744	0.015503875968992248	0.023255813953488372	0.031007751937984496	0.06201550387596899	0.023255813953488372	0.015503875968992248	0.015503875968992248	0.015503875968992248	0.09302325581395349	0.046511627906976744	0.023255813953488372	0.015503875968992248	0.03875968992248062	0.031007751937984496	0.031007751937984496	0.015503875968992248	0.03875968992248062	0.05426356589147287	0.18604651162790697	0.023255813953488372	0.03875968992248062
99	99	0.009216589861751152	0.018433179723502304	0.041474654377880185	0.03225806451612903	0.009216589861751152	0.018433179723502304	0.02304147465437788	0.018433179723502304	0.02304147465437788	0.009216589861751152	0.013824884792626729	0.04608294930875576	0.02304147465437788	0.31336405529953915	0.03225806451612903	0.06451612903225806	0.041474654377880185	0.059907834101382486	0.03225806451612903	0.013824884792626729	0.02304147465437788	0.009216589861751152	0.03686635944700461	0.059907834101382486	0.027649769585253458
100	100	0.028169014084507043	0.04225352112676056	0.014084507042253521	0.02112676056338028	0.014084507042253521	0.07042253521126761	0.014084507042253521	0.014084507042253521	0.02112676056338028	0.08450704225352113	0.06338028169014084	0.02112676056338028	0.056338028169014086	0.035211267605633804	0.1267605633802817	0.04225352112676056	0.08450704225352113	0.014084507042253521	0.035211267605633804	0.028169014084507043	0.07042253521126761	0.014084507042253521	0.014084507042253521	0.035211267605633804	0.035211267605633804
101	101	0.022598870056497175	0.011299435028248588	0.04519774011299435	0.022598870056497175	0.03954802259887006	0.01694915254237288	0.02824858757062147	0.011299435028248588	0.01694915254237288	0.01694915254237288	0.011299435028248588	0.02824858757062147	0.022598870056497175	0.22033898305084745	0.01694915254237288	0.03389830508474576	0.01694915254237288	0.0847457627118644	0.01694915254237288	0.03389830508474576	0.20903954802259886	0.01694915254237288	0.011299435028248588	0.03389830508474576	0.011299435028248588
102	102	0.027932960893854747	0.05027932960893855	0.0223463687150838	0.01675977653631285	0.061452513966480445	0.0446927374301676	0.01675977653631285	0.0335195530726257	0.01675977653631285	0.01675977653631285	0.0111731843575419	0.0111731843575419	0.03910614525139665	0.13966480446927373	0.05027932960893855	0.027932960893854747	0.07262569832402235	0.01675977653631285	0.0223463687150838	0.0111731843575419	0.22346368715083798	0.0111731843575419	0.0111731843575419	0.0111731843575419	0.0335195530726257
103	103	0.022099447513812154	0.03314917127071823	0.022099447513812154	0.049723756906077346	0.07734806629834254	0.027624309392265192	0.027624309392265192	0.016574585635359115	0.011049723756906077	0.016574585635359115	0.016574585635359115	0.016574585635359115	0.0718232044198895	0.03867403314917127	0.03867403314917127	0.06077348066298342	0.18232044198895028	0.022099447513812154	0.03314917127071823	0.03867403314917127	0.08287292817679558	0.011049723756906077	0.027624309392265192	0.04419889502762431	0.011049723756906077
104	104	0.012987012987012988	0.032467532467532464	0.012987012987012988	0.025974025974025976	0.01948051948051948	0.06493506493506493	0.012987012987012988	0.025974025974025976	0.05844155844155844	0.01948051948051948	0.032467532467532464	0.03896103896103896	0.07792207792207792	0.05844155844155844	0.012987012987012988	0.06493506493506493	0.025974025974025976	0.01948051948051948	0.012987012987012988	0.025974025974025976	0.2792207792207792	0.012987012987012988	0.01948051948051948	0.01948051948051948	0.012987012987012988
105	105	0.01098901098901099	0.027472527472527472	0.027472527472527472	0.01098901098901099	0.01098901098901099	0.016483516483516484	0.02197802197802198	0.01098901098901099	0.02197802197802198	0.03296703296703297	0.06593406593406594	0.038461538461538464	0.03296703296703297	0.13186813186813187	0.04395604395604396	0.06593406593406594	0.01098901098901099	0.02197802197802198	0.01098901098901099	0.04395604395604396	0.21428571428571427	0.027472527472527472	0.03296703296703297	0.04395604395604396	0.02197802197802198
106	106	0.013333333333333334	0.03333333333333333	0.04666666666666667	0.02666666666666667	0.02	0.02	0.03333333333333333	0.013333333333333334	0.013333333333333334	0.12666666666666668	0.02666666666666667	0.03333333333333333	0.06666666666666667	0.04666666666666667	0.02666666666666667	0.04666666666666667	0.06	0.013333333333333334	0.02	0.03333333333333333	0.1	0.02666666666666667	0.06	0.07333333333333333	0.02
107	107	0.02097902097902098	0.013986013986013986	0.02097902097902098	0.04895104895104895	0.03496503496503497	0.09090909090909091	0.02097902097902098	0.027972027972027972	0.013986013986013986	0.013986013986013986	0.07692307692307693	0.02097902097902098	0.03496503496503497	0.04195804195804196	0.027972027972027972	0.04895104895104895	0.06993006993006994	0.055944055944055944	0.04195804195804196	0.13286713286713286	0.027972027972027972	0.02097902097902098	0.055944055944055944	0.02097902097902098	0.013986013986013986
108	108	0.03007518796992481	0.06015037593984962	0.03007518796992481	0.03007518796992481	0.015037593984962405	0.022556390977443608	0.022556390977443608	0.03759398496240601	0.015037593984962405	0.03007518796992481	0.03007518796992481	0.06015037593984962	0.03759398496240601	0.06015037593984962	0.045112781954887216	0.022556390977443608	0.03759398496240601	0.09022556390977443	0.015037593984962405	0.03007518796992481	0.13533834586466165	0.05263157894736842	0.015037593984962405	0.045112781954887216	0.03007518796992481
109	109	0.012658227848101266	0.03164556962025317	0.012658227848101266	0.0189873417721519	0.02531645569620253	0.0189873417721519	0.02531645569620253	0.0379746835443038	0.012658227848101266	0.08227848101265822	0.0189873417721519	0.05063291139240506	0.0379746835443038	0.1518987341772152	0.0189873417721519	0.012658227848101266	0.0379746835443038	0.056962025316455694	0.056962025316455694	0.0189873417721519	0.08227848101265822	0.012658227848101266	0.04430379746835443	0.0949367088607595	0.02531645569620253
110	110	0.011494252873563218	0.040229885057471264	0.011494252873563218	0.017241379310344827	0.06321839080459771	0.022988505747126436	0.022988505747126436	0.05172413793103448	0.017241379310344827	0.022988505747126436	0.017241379310344827	0.05172413793103448	0.028735632183908046	0.1724137931034483	0.05172413793103448	0.05172413793103448	0.040229885057471264	0.04597701149425287	0.022988505747126436	0.022988505747126436	0.05172413793103448	0.017241379310344827	0.06896551724137931	0.06321839080459771	0.011494252873563218
111	111	0.028846153846153848	0.04807692307692308	0.09615384615384616	0.04807692307692308	0.028846153846153848	0.028846153846153848	0.019230769230769232	0.028846153846153848	0.028846153846153848	0.04807692307692308	0.028846153846153848	0.038461538461538464	0.038461538461538464	0.04807692307692308	0.057692307692307696	0.038461538461538464	0.0673076923076923	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.028846153846153848	0.038461538461538464	0.019230769230769232	0.10576923076923077	0.028846153846153848
112	112	0.011363636363636364	0.022727272727272728	0.028409090909090908	0.011363636363636364	0.017045454545454544	0.028409090909090908	0.011363636363636364	0.017045454545454544	0.03409090909090909	0.011363636363636364	0.017045454545454544	0.011363636363636364	0.4318181818181818	0.028409090909090908	0.011363636363636364	0.045454545454545456	0.03977272727272727	0.011363636363636364	0.017045454545454544	0.08522727272727272	0.03977272727272727	0.017045454545454544	0.028409090909090908	0.011363636363636364	0.011363636363636364
113	113	0.014925373134328358	0.022388059701492536	0.04477611940298507	0.029850746268656716	0.022388059701492536	0.15671641791044777	0.03731343283582089	0.05223880597014925	0.014925373134328358	0.03731343283582089	0.04477611940298507	0.029850746268656716	0.022388059701492536	0.05970149253731343	0.03731343283582089	0.11194029850746269	0.014925373134328358	0.022388059701492536	0.029850746268656716	0.022388059701492536	0.03731343283582089	0.03731343283582089	0.04477611940298507	0.03731343283582089	0.014925373134328358
114	114	0.03424657534246575	0.0136986301369863	0.0273972602739726	0.03424657534246575	0.02054794520547945	0.0136986301369863	0.0273972602739726	0.02054794520547945	0.04794520547945205	0.02054794520547945	0.0136986301369863	0.0410958904109589	0.03424657534246575	0.08904109589041095	0.14383561643835616	0.0410958904109589	0.07534246575342465	0.0136986301369863	0.0273972602739726	0.03424657534246575	0.02054794520547945	0.08904109589041095	0.04794520547945205	0.0547945205479452	0.0136986301369863
115	115	0.04891304347826087	0.021739130434782608	0.016304347826086956	0.03804347826086957	0.043478260869565216	0.010869565217391304	0.02717391304347826	0.06521739130434782	0.016304347826086956	0.021739130434782608	0.043478260869565216	0.016304347826086956	0.021739130434782608	0.010869565217391304	0.03804347826086957	0.02717391304347826	0.04891304347826087	0.021739130434782608	0.02717391304347826	0.016304347826086956	0.2826086956521739	0.016304347826086956	0.06521739130434782	0.016304347826086956	0.03804347826086957
116	116	0.02127659574468085	0.02127659574468085	0.04964539007092199	0.028368794326241134	0.028368794326241134	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.0425531914893617	0.02127659574468085	0.014184397163120567	0.07092198581560284	0.028368794326241134	0.028368794326241134	0.05673758865248227	0.014184397163120567	0.014184397163120567	0.028368794326241134	0.02127659574468085	0.04964539007092199	0.02127659574468085	0.19858156028368795	0.06382978723404255	0.04964539007092199	0.06382978723404255
117	117	0.05555555555555555	0.012345679012345678	0.018518518518518517	0.13580246913580246	0.030864197530864196	0.012345679012345678	0.037037037037037035	0.012345679012345678	0.024691358024691357	0.012345679012345678	0.06790123456790123	0.043209876543209874	0.012345679012345678	0.012345679012345678	0.04938271604938271	0.11728395061728394	0.018518518518518517	0.037037037037037035	0.08024691358024691	0.09876543209876543	0.024691358024691357	0.012345679012345678	0.024691358024691357	0.030864197530864196	0.018518518518518517
118	118	0.015625	0.0390625	0.0390625	0.0234375	0.015625	0.2421875	0.03125	0.0234375	0.015625	0.046875	0.0234375	0.0390625	0.046875	0.0390625	0.0234375	0.09375	0.046875	0.015625	0.0234375	0.03125	0.0390625	0.0234375	0.0234375	0.0234375	0.015625
119	119	0.013333333333333334	0.04666666666666667	0.013333333333333334	0.02	0.04	0.38666666666666666	0.013333333333333334	0.02	0.02	0.03333333333333333	0.06	0.013333333333333334	0.04	0.013333333333333334	0.02	0.04	0.013333333333333334	0.05333333333333334	0.02666666666666667	0.013333333333333334	0.02	0.013333333333333334	0.03333333333333333	0.02	0.013333333333333334
120	120	0.014388489208633094	0.02877697841726619	0.014388489208633094	0.02877697841726619	0.02158273381294964	0.14388489208633093	0.04316546762589928	0.03597122302158273	0.02877697841726619	0.11510791366906475	0.05755395683453238	0.02877697841726619	0.050359712230215826	0.050359712230215826	0.02877697841726619	0.03597122302158273	0.04316546762589928	0.03597122302158273	0.02877697841726619	0.02158273381294964	0.04316546762589928	0.02158273381294964	0.02877697841726619	0.03597122302158273	0.014388489208633094
121	121	0.031007751937984496	0.015503875968992248	0.031007751937984496	0.023255813953488372	0.031007751937984496	0.015503875968992248	0.031007751937984496	0.023255813953488372	0.023255813953488372	0.03875968992248062	0.023255813953488372	0.023255813953488372	0.05426356589147287	0.14728682170542637	0.12403100775193798	0.05426356589147287	0.03875968992248062	0.03875968992248062	0.05426356589147287	0.046511627906976744	0.031007751937984496	0.031007751937984496	0.031007751937984496	0.015503875968992248	0.023255813953488372
122	122	0.08860759493670886	0.012658227848101266	0.012658227848101266	0.0189873417721519	0.012658227848101266	0.0189873417721519	0.0379746835443038	0.03164556962025317	0.13291139240506328	0.02531645569620253	0.0189873417721519	0.03164556962025317	0.02531645569620253	0.012658227848101266	0.0189873417721519	0.0189873417721519	0.0189873417721519	0.1962025316455696	0.06962025316455696	0.04430379746835443	0.0379746835443038	0.0379746835443038	0.0189873417721519	0.0379746835443038	0.0189873417721519
123	123	0.02608695652173913	0.017391304347826087	0.043478260869565216	0.043478260869565216	0.02608695652173913	0.017391304347826087	0.08695652173913043	0.05217391304347826	0.09565217391304348	0.05217391304347826	0.043478260869565216	0.0782608695652174	0.017391304347826087	0.017391304347826087	0.05217391304347826	0.017391304347826087	0.034782608695652174	0.017391304347826087	0.017391304347826087	0.017391304347826087	0.034782608695652174	0.043478260869565216	0.06956521739130435	0.06086956521739131	0.017391304347826087
124	124	0.018072289156626505	0.04819277108433735	0.012048192771084338	0.030120481927710843	0.018072289156626505	0.1927710843373494	0.024096385542168676	0.04819277108433735	0.024096385542168676	0.15060240963855423	0.024096385542168676	0.018072289156626505	0.05421686746987952	0.012048192771084338	0.04819277108433735	0.030120481927710843	0.04216867469879518	0.030120481927710843	0.012048192771084338	0.030120481927710843	0.05421686746987952	0.012048192771084338	0.030120481927710843	0.012048192771084338	0.024096385542168676
125	125	0.01775147928994083	0.023668639053254437	0.03550295857988166	0.023668639053254437	0.011834319526627219	0.011834319526627219	0.0650887573964497	0.04142011834319527	0.11834319526627218	0.011834319526627219	0.03550295857988166	0.04142011834319527	0.01775147928994083	0.023668639053254437	0.023668639053254437	0.011834319526627219	0.0650887573964497	0.01775147928994083	0.011834319526627219	0.04142011834319527	0.03550295857988166	0.14201183431952663	0.01775147928994083	0.07692307692307693	0.07692307692307693
126	126	0.20207253886010362	0.08290155440414508	0.010362694300518135	0.010362694300518135	0.07253886010362694	0.02072538860103627	0.03626943005181347	0.05699481865284974	0.010362694300518135	0.010362694300518135	0.07772020725388601	0.025906735751295335	0.04145077720207254	0.02072538860103627	0.06217616580310881	0.015544041450777202	0.015544041450777202	0.046632124352331605	0.025906735751295335	0.015544041450777202	0.08290155440414508	0.02072538860103627	0.015544041450777202	0.010362694300518135	0.010362694300518135
127	127	0.06896551724137931	0.06896551724137931	0.02586206896551724	0.017241379310344827	0.02586206896551724	0.034482758620689655	0.02586206896551724	0.02586206896551724	0.034482758620689655	0.02586206896551724	0.02586206896551724	0.04310344827586207	0.017241379310344827	0.07758620689655173	0.06896551724137931	0.04310344827586207	0.06896551724137931	0.05172413793103448	0.06896551724137931	0.034482758620689655	0.017241379310344827	0.017241379310344827	0.04310344827586207	0.05172413793103448	0.017241379310344827
128	128	0.02702702702702703	0.02702702702702703	0.04054054054054054	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.04054054054054054	0.04054054054054054	0.04054054054054054	0.02702702702702703	0.05405405405405406	0.06756756756756757	0.02702702702702703	0.05405405405405406	0.02702702702702703	0.04054054054054054	0.02702702702702703	0.08108108108108109	0.05405405405405406	0.02702702702702703	0.04054054054054054	0.04054054054054054	0.04054054054054054	0.06756756756756757	0.02702702702702703
129	129	0.025477707006369428	0.012738853503184714	0.01910828025477707	0.025477707006369428	0.012738853503184714	0.012738853503184714	0.03184713375796178	0.03821656050955414	0.12101910828025478	0.03184713375796178	0.012738853503184714	0.012738853503184714	0.025477707006369428	0.012738853503184714	0.012738853503184714	0.03184713375796178	0.044585987261146494	0.025477707006369428	0.012738853503184714	0.03184713375796178	0.012738853503184714	0.20382165605095542	0.09554140127388536	0.03184713375796178	0.10191082802547771
130	130	0.01639344262295082	0.04918032786885246	0.02185792349726776	0.01092896174863388	0.0546448087431694	0.01639344262295082	0.28415300546448086	0.03278688524590164	0.04371584699453552	0.01639344262295082	0.01092896174863388	0.01639344262295082	0.0546448087431694	0.02185792349726776	0.01092896174863388	0.02185792349726776	0.01092896174863388	0.04371584699453552	0.02185792349726776	0.06557377049180328	0.04371584699453552	0.01639344262295082	0.01639344262295082	0.0546448087431694	0.04371584699453552
131	131	0.017316017316017316	0.008658008658008658	0.05194805194805195	0.03463203463203463	0.04329004329004329	0.03896103896103896	0.012987012987012988	0.025974025974025976	0.008658008658008658	0.05194805194805195	0.012987012987012988	0.017316017316017316	0.08225108225108226	0.2943722943722944	0.017316017316017316	0.021645021645021644	0.04329004329004329	0.008658008658008658	0.008658008658008658	0.025974025974025976	0.030303030303030304	0.025974025974025976	0.08658008658008658	0.021645021645021644	0.008658008658008658
132	132	0.05511811023622047	0.05511811023622047	0.023622047244094488	0.023622047244094488	0.09448818897637795	0.047244094488188976	0.015748031496062992	0.031496062992125984	0.03937007874015748	0.015748031496062992	0.031496062992125984	0.023622047244094488	0.015748031496062992	0.015748031496062992	0.015748031496062992	0.03937007874015748	0.031496062992125984	0.11023622047244094	0.10236220472440945	0.015748031496062992	0.03937007874015748	0.05511811023622047	0.03937007874015748	0.047244094488188976	0.015748031496062992
133	133	0.0273972602739726	0.04794520547945205	0.04794520547945205	0.04794520547945205	0.0136986301369863	0.0821917808219178	0.0410958904109589	0.0136986301369863	0.0136986301369863	0.0547945205479452	0.1095890410958904	0.02054794520547945	0.1506849315068493	0.02054794520547945	0.03424657534246575	0.0410958904109589	0.03424657534246575	0.0273972602739726	0.03424657534246575	0.0410958904109589	0.0273972602739726	0.0136986301369863	0.02054794520547945	0.0136986301369863	0.02054794520547945
134	134	0.12376237623762376	0.054455445544554455	0.01485148514851485	0.019801980198019802	0.034653465346534656	0.039603960396039604	0.034653465346534656	0.0297029702970297	0.01485148514851485	0.034653465346534656	0.009900990099009901	0.034653465346534656	0.10891089108910891	0.0891089108910891	0.054455445544554455	0.054455445544554455	0.01485148514851485	0.034653465346534656	0.039603960396039604	0.009900990099009901	0.08415841584158416	0.009900990099009901	0.01485148514851485	0.024752475247524754	0.01485148514851485
135	135	0.05442176870748299	0.027210884353741496	0.08163265306122448	0.027210884353741496	0.09523809523809523	0.013605442176870748	0.02040816326530612	0.013605442176870748	0.04081632653061224	0.013605442176870748	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.013605442176870748	0.02040816326530612	0.22448979591836735	0.027210884353741496	0.027210884353741496	0.034013605442176874	0.034013605442176874	0.04081632653061224	0.013605442176870748	0.05442176870748299	0.02040816326530612	0.04081632653061224
136	136	0.014492753623188406	0.021739130434782608	0.021739130434782608	0.014492753623188406	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.014492753623188406	0.028985507246376812	0.021739130434782608	0.021739130434782608	0.036231884057971016	0.06521739130434782	0.3115942028985507	0.06521739130434782	0.014492753623188406	0.014492753623188406	0.036231884057971016	0.021739130434782608	0.036231884057971016	0.014492753623188406	0.028985507246376812	0.043478260869565216	0.028985507246376812	0.036231884057971016
137	137	0.0446927374301676	0.01675977653631285	0.03910614525139665	0.027932960893854747	0.05027932960893855	0.10614525139664804	0.0223463687150838	0.03910614525139665	0.01675977653631285	0.0111731843575419	0.0111731843575419	0.061452513966480445	0.027932960893854747	0.0223463687150838	0.055865921787709494	0.027932960893854747	0.0111731843575419	0.0111731843575419	0.08379888268156424	0.0335195530726257	0.0335195530726257	0.0893854748603352	0.0111731843575419	0.09497206703910614	0.05027932960893855
138	138	0.025974025974025976	0.032467532467532464	0.05194805194805195	0.07142857142857142	0.025974025974025976	0.12987012987012986	0.01948051948051948	0.045454545454545456	0.06493506493506493	0.025974025974025976	0.16233766233766234	0.032467532467532464	0.032467532467532464	0.01948051948051948	0.03896103896103896	0.01948051948051948	0.01948051948051948	0.05194805194805195	0.01948051948051948	0.01948051948051948	0.025974025974025976	0.012987012987012988	0.025974025974025976	0.012987012987012988	0.012987012987012988
139	139	0.014778325123152709	0.034482758620689655	0.009852216748768473	0.03940886699507389	0.43349753694581283	0.019704433497536946	0.029556650246305417	0.03940886699507389	0.034482758620689655	0.04433497536945813	0.009852216748768473	0.009852216748768473	0.034482758620689655	0.019704433497536946	0.014778325123152709	0.019704433497536946	0.029556650246305417	0.04433497536945813	0.009852216748768473	0.009852216748768473	0.014778325123152709	0.024630541871921183	0.009852216748768473	0.03940886699507389	0.009852216748768473
140	140	0.0213903743315508	0.026737967914438502	0.0855614973262032	0.0481283422459893	0.32620320855614976	0.0106951871657754	0.0481283422459893	0.0481283422459893	0.0106951871657754	0.026737967914438502	0.016042780748663103	0.0427807486631016	0.0106951871657754	0.0106951871657754	0.0374331550802139	0.0213903743315508	0.016042780748663103	0.026737967914438502	0.0213903743315508	0.0213903743315508	0.0213903743315508	0.0427807486631016	0.0213903743315508	0.016042780748663103	0.0213903743315508
141	141	0.016129032258064516	0.03225806451612903	0.04032258064516129	0.024193548387096774	0.024193548387096774	0.14516129032258066	0.04032258064516129	0.06451612903225806	0.016129032258064516	0.04838709677419355	0.016129032258064516	0.024193548387096774	0.056451612903225805	0.06451612903225806	0.016129032258064516	0.024193548387096774	0.016129032258064516	0.024193548387096774	0.024193548387096774	0.056451612903225805	0.04838709677419355	0.056451612903225805	0.016129032258064516	0.07258064516129033	0.03225806451612903
142	142	0.02112676056338028	0.056338028169014086	0.06338028169014084	0.028169014084507043	0.02112676056338028	0.035211267605633804	0.014084507042253521	0.04225352112676056	0.014084507042253521	0.028169014084507043	0.014084507042253521	0.014084507042253521	0.014084507042253521	0.33098591549295775	0.02112676056338028	0.02112676056338028	0.02112676056338028	0.04225352112676056	0.02112676056338028	0.035211267605633804	0.035211267605633804	0.04225352112676056	0.028169014084507043	0.02112676056338028	0.014084507042253521
143	143	0.026785714285714284	0.07142857142857142	0.05357142857142857	0.017857142857142856	0.026785714285714284	0.026785714285714284	0.026785714285714284	0.08035714285714286	0.044642857142857144	0.017857142857142856	0.08928571428571429	0.017857142857142856	0.07142857142857142	0.08035714285714286	0.017857142857142856	0.026785714285714284	0.026785714285714284	0.017857142857142856	0.05357142857142857	0.026785714285714284	0.017857142857142856	0.07142857142857142	0.026785714285714284	0.03571428571428571	0.026785714285714284
144	144	0.014492753623188406	0.021739130434782608	0.057971014492753624	0.057971014492753624	0.07246376811594203	0.021739130434782608	0.036231884057971016	0.050724637681159424	0.014492753623188406	0.021739130434782608	0.014492753623188406	0.014492753623188406	0.13043478260869565	0.09420289855072464	0.050724637681159424	0.07971014492753623	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.036231884057971016	0.043478260869565216	0.036231884057971016	0.014492753623188406	0.043478260869565216	0.028985507246376812
145	145	0.11016949152542373	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.025423728813559324	0.025423728813559324	0.07627118644067797	0.01694915254237288	0.3135593220338983	0.01694915254237288	0.01694915254237288	0.025423728813559324	0.025423728813559324	0.025423728813559324	0.01694915254237288	0.025423728813559324	0.0423728813559322	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.025423728813559324	0.03389830508474576	0.01694915254237288	0.025423728813559324	0.03389830508474576
146	146	0.029556650246305417	0.27586206896551724	0.029556650246305417	0.009852216748768473	0.03940886699507389	0.029556650246305417	0.024630541871921183	0.03940886699507389	0.009852216748768473	0.019704433497536946	0.009852216748768473	0.019704433497536946	0.054187192118226604	0.019704433497536946	0.059113300492610835	0.029556650246305417	0.04433497536945813	0.014778325123152709	0.019704433497536946	0.03940886699507389	0.03940886699507389	0.009852216748768473	0.009852216748768473	0.10344827586206896	0.019704433497536946
147	147	0.029411764705882353	0.08823529411764706	0.0196078431372549	0.0392156862745098	0.0392156862745098	0.06862745098039216	0.06862745098039216	0.029411764705882353	0.029411764705882353	0.0196078431372549	0.08823529411764706	0.0196078431372549	0.0784313725490196	0.0392156862745098	0.0196078431372549	0.06862745098039216	0.0196078431372549	0.0392156862745098	0.029411764705882353	0.029411764705882353	0.0392156862745098	0.029411764705882353	0.0196078431372549	0.0196078431372549	0.029411764705882353
148	148	0.018018018018018018	0.018018018018018018	0.02702702702702703	0.02702702702702703	0.018018018018018018	0.036036036036036036	0.05405405405405406	0.06306306306306306	0.15315315315315314	0.018018018018018018	0.018018018018018018	0.036036036036036036	0.02702702702702703	0.018018018018018018	0.036036036036036036	0.036036036036036036	0.06306306306306306	0.02702702702702703	0.018018018018018018	0.02702702702702703	0.05405405405405406	0.036036036036036036	0.04504504504504504	0.08108108108108109	0.04504504504504504
149	149	0.02857142857142857	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.014285714285714285	0.014285714285714285	0.04285714285714286	0.10714285714285714	0.02857142857142857	0.02142857142857143	0.03571428571428571	0.02142857142857143	0.02857142857142857	0.014285714285714285	0.02142857142857143	0.02857142857142857	0.10714285714285714	0.04285714285714286	0.08571428571428572	0.02142857142857143	0.12142857142857143	0.02857142857142857	0.014285714285714285	0.02857142857142857
150	150	0.01935483870967742	0.025806451612903226	0.01935483870967742	0.012903225806451613	0.25806451612903225	0.04516129032258064	0.06451612903225806	0.03225806451612903	0.05161290322580645	0.01935483870967742	0.03225806451612903	0.03870967741935484	0.01935483870967742	0.025806451612903226	0.04516129032258064	0.025806451612903226	0.03225806451612903	0.025806451612903226	0.01935483870967742	0.04516129032258064	0.03225806451612903	0.012903225806451613	0.03225806451612903	0.05161290322580645	0.012903225806451613
151	151	0.029197080291970802	0.021897810218978103	0.043795620437956206	0.021897810218978103	0.014598540145985401	0.029197080291970802	0.021897810218978103	0.043795620437956206	0.029197080291970802	0.021897810218978103	0.051094890510948905	0.021897810218978103	0.0364963503649635	0.043795620437956206	0.021897810218978103	0.021897810218978103	0.0364963503649635	0.021897810218978103	0.058394160583941604	0.27007299270072993	0.0364963503649635	0.014598540145985401	0.021897810218978103	0.043795620437956206	0.021897810218978103
152	152	0.044642857142857144	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.07142857142857142	0.017857142857142856	0.125	0.026785714285714284	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.026785714285714284	0.08928571428571429	0.044642857142857144	0.05357142857142857	0.017857142857142856	0.026785714285714284	0.08928571428571429	0.08928571428571429	0.026785714285714284	0.07142857142857142
153	153	0.038461538461538464	0.028846153846153848	0.028846153846153848	0.04807692307692308	0.028846153846153848	0.038461538461538464	0.028846153846153848	0.10576923076923077	0.038461538461538464	0.028846153846153848	0.019230769230769232	0.038461538461538464	0.019230769230769232	0.019230769230769232	0.038461538461538464	0.10576923076923077	0.019230769230769232	0.019230769230769232	0.028846153846153848	0.057692307692307696	0.038461538461538464	0.08653846153846154	0.057692307692307696	0.019230769230769232	0.019230769230769232
154	154	0.01935483870967742	0.03870967741935484	0.012903225806451613	0.025806451612903226	0.01935483870967742	0.01935483870967742	0.05806451612903226	0.01935483870967742	0.07096774193548387	0.03870967741935484	0.025806451612903226	0.03225806451612903	0.01935483870967742	0.025806451612903226	0.025806451612903226	0.05161290322580645	0.03225806451612903	0.025806451612903226	0.012903225806451613	0.12903225806451613	0.05806451612903226	0.025806451612903226	0.012903225806451613	0.03870967741935484	0.16129032258064516
155	155	0.4470588235294118	0.01764705882352941	0.011764705882352941	0.011764705882352941	0.01764705882352941	0.011764705882352941	0.047058823529411764	0.011764705882352941	0.03529411764705882	0.01764705882352941	0.011764705882352941	0.023529411764705882	0.023529411764705882	0.011764705882352941	0.011764705882352941	0.041176470588235294	0.023529411764705882	0.01764705882352941	0.029411764705882353	0.011764705882352941	0.011764705882352941	0.03529411764705882	0.041176470588235294	0.041176470588235294	0.03529411764705882
