14	14	0.030303030303030304	0.012121212121212121	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.048484848484848485	0.01818181818181818	0.06060606060606061	0.012121212121212121	0.024242424242424242	0.05454545454545454	0.01818181818181818	0.3212121212121212	0.06666666666666667	0.05454545454545454	0.012121212121212121	0.012121212121212121	0.024242424242424242	0.024242424242424242	0.024242424242424242	0.024242424242424242	0.024242424242424242	0.048484848484848485	0.012121212121212121
15	15	0.2	0.02608695652173913	0.034782608695652174	0.0782608695652174	0.034782608695652174	0.034782608695652174	0.06086956521739131	0.02608695652173913	0.043478260869565216	0.02608695652173913	0.017391304347826087	0.043478260869565216	0.043478260869565216	0.034782608695652174	0.017391304347826087	0.017391304347826087	0.017391304347826087	0.05217391304347826	0.017391304347826087	0.02608695652173913	0.017391304347826087	0.034782608695652174	0.017391304347826087	0.05217391304347826	0.02608695652173913
16	16	0.04072398190045249	0.00904977375565611	0.03167420814479638	0.02262443438914027	0.013574660633484163	0.04072398190045249	0.06787330316742081	0.01809954751131222	0.3393665158371041	0.00904977375565611	0.04524886877828054	0.13122171945701358	0.01809954751131222	0.00904977375565611	0.013574660633484163	0.03619909502262444	0.00904977375565611	0.01809954751131222	0.027149321266968326	0.01809954751131222	0.03167420814479638	0.00904977375565611	0.013574660633484163	0.013574660633484163	0.013574660633484163
17	17	0.02054794520547945	0.03424657534246575	0.02054794520547945	0.03424657534246575	0.0136986301369863	0.0273972602739726	0.02054794520547945	0.06164383561643835	0.0136986301369863	0.0273972602739726	0.0273972602739726	0.136986301369863	0.06164383561643835	0.0273972602739726	0.0958904109589041	0.02054794520547945	0.0684931506849315	0.03424657534246575	0.0136986301369863	0.0273972602739726	0.02054794520547945	0.0410958904109589	0.08904109589041095	0.02054794520547945	0.0410958904109589
18	18	0.010416666666666666	0.19270833333333334	0.010416666666666666	0.020833333333333332	0.015625	0.010416666666666666	0.06770833333333333	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.015625	0.015625	0.15625	0.026041666666666668	0.010416666666666666	0.020833333333333332	0.010416666666666666	0.21875	0.010416666666666666	0.020833333333333332	0.036458333333333336	0.020833333333333332	0.015625	0.010416666666666666	0.020833333333333332
19	19	0.052980132450331126	0.033112582781456956	0.019867549668874173	0.08609271523178808	0.013245033112582781	0.026490066225165563	0.013245033112582781	0.06622516556291391	0.026490066225165563	0.019867549668874173	0.019867549668874173	0.013245033112582781	0.026490066225165563	0.026490066225165563	0.17880794701986755	0.019867549668874173	0.026490066225165563	0.052980132450331126	0.033112582781456956	0.046357615894039736	0.026490066225165563	0.013245033112582781	0.09933774834437085	0.026490066225165563	0.033112582781456956
20	20	0.04519774011299435	0.011299435028248588	0.011299435028248588	0.03389830508474576	0.02824858757062147	0.01694915254237288	0.011299435028248588	0.05649717514124294	0.01694915254237288	0.062146892655367235	0.011299435028248588	0.3050847457627119	0.03954802259887006	0.01694915254237288	0.02824858757062147	0.01694915254237288	0.06779661016949153	0.01694915254237288	0.011299435028248588	0.011299435028248588	0.01694915254237288	0.01694915254237288	0.022598870056497175	0.096045197740113	0.02824858757062147
21	21	0.014492753623188406	0.13768115942028986	0.021739130434782608	0.13043478260869565	0.021739130434782608	0.014492753623188406	0.036231884057971016	0.057971014492753624	0.043478260869565216	0.021739130434782608	0.021739130434782608	0.050724637681159424	0.021739130434782608	0.014492753623188406	0.021739130434782608	0.014492753623188406	0.028985507246376812	0.036231884057971016	0.036231884057971016	0.028985507246376812	0.021739130434782608	0.036231884057971016	0.036231884057971016	0.057971014492753624	0.07246376811594203
22	22	0.02608695652173913	0.13043478260869565	0.06086956521739131	0.043478260869565216	0.017391304347826087	0.017391304347826087	0.017391304347826087	0.017391304347826087	0.034782608695652174	0.017391304347826087	0.017391304347826087	0.05217391304347826	0.017391304347826087	0.017391304347826087	0.017391304347826087	0.034782608695652174	0.034782608695652174	0.02608695652173913	0.043478260869565216	0.034782608695652174	0.02608695652173913	0.02608695652173913	0.017391304347826087	0.02608695652173913	0.22608695652173913
23	23	0.03896103896103896	0.2077922077922078	0.032467532467532464	0.025974025974025976	0.05844155844155844	0.01948051948051948	0.032467532467532464	0.05194805194805195	0.025974025974025976	0.025974025974025976	0.012987012987012988	0.012987012987012988	0.032467532467532464	0.09740259740259741	0.012987012987012988	0.012987012987012988	0.05844155844155844	0.025974025974025976	0.025974025974025976	0.012987012987012988	0.025974025974025976	0.025974025974025976	0.025974025974025976	0.01948051948051948	0.07792207792207792
24	24	0.011976047904191617	0.023952095808383235	0.011976047904191617	0.011976047904191617	0.011976047904191617	0.33532934131736525	0.0718562874251497	0.011976047904191617	0.04790419161676647	0.041916167664670656	0.017964071856287425	0.05389221556886228	0.011976047904191617	0.029940119760479042	0.011976047904191617	0.029940119760479042	0.029940119760479042	0.011976047904191617	0.0718562874251497	0.03592814371257485	0.05389221556886228	0.011976047904191617	0.023952095808383235	0.011976047904191617	0.011976047904191617
25	25	0.016042780748663103	0.03208556149732621	0.053475935828877004	0.0374331550802139	0.0374331550802139	0.016042780748663103	0.0213903743315508	0.0213903743315508	0.053475935828877004	0.16042780748663102	0.03208556149732621	0.016042780748663103	0.026737967914438502	0.016042780748663103	0.0427807486631016	0.016042780748663103	0.0427807486631016	0.016042780748663103	0.026737967914438502	0.09090909090909091	0.0374331550802139	0.06417112299465241	0.0213903743315508	0.08021390374331551	0.0213903743315508
26	26	0.013953488372093023	0.03255813953488372	0.018604651162790697	0.009302325581395349	0.12558139534883722	0.03255813953488372	0.018604651162790697	0.023255813953488372	0.027906976744186046	0.05581395348837209	0.027906976744186046	0.009302325581395349	0.009302325581395349	0.009302325581395349	0.013953488372093023	0.023255813953488372	0.013953488372093023	0.018604651162790697	0.018604651162790697	0.26046511627906976	0.027906976744186046	0.023255813953488372	0.16279069767441862	0.013953488372093023	0.009302325581395349
27	27	0.009216589861751152	0.4470046082949309	0.04608294930875576	0.013824884792626729	0.018433179723502304	0.009216589861751152	0.02304147465437788	0.03225806451612903	0.018433179723502304	0.009216589861751152	0.03225806451612903	0.013824884792626729	0.03686635944700461	0.013824884792626729	0.027649769585253458	0.027649769585253458	0.055299539170506916	0.027649769585253458	0.02304147465437788	0.009216589861751152	0.018433179723502304	0.013824884792626729	0.013824884792626729	0.018433179723502304	0.041474654377880185
28	28	0.19014084507042253	0.014084507042253521	0.07746478873239436	0.02112676056338028	0.014084507042253521	0.028169014084507043	0.02112676056338028	0.035211267605633804	0.014084507042253521	0.04929577464788732	0.014084507042253521	0.04929577464788732	0.09859154929577464	0.04225352112676056	0.028169014084507043	0.056338028169014086	0.028169014084507043	0.028169014084507043	0.014084507042253521	0.014084507042253521	0.02112676056338028	0.014084507042253521	0.014084507042253521	0.06338028169014084	0.04929577464788732
29	29	0.011299435028248588	0.03389830508474576	0.02824858757062147	0.01694915254237288	0.04519774011299435	0.022598870056497175	0.01694915254237288	0.04519774011299435	0.011299435028248588	0.01694915254237288	0.02824858757062147	0.01694915254237288	0.03389830508474576	0.01694915254237288	0.03389830508474576	0.011299435028248588	0.12429378531073447	0.03389830508474576	0.03389830508474576	0.011299435028248588	0.01694915254237288	0.01694915254237288	0.022598870056497175	0.03389830508474576	0.3163841807909605
30	30	0.0335195530726257	0.055865921787709494	0.027932960893854747	0.08379888268156424	0.0111731843575419	0.01675977653631285	0.0223463687150838	0.0335195530726257	0.01675977653631285	0.0111731843575419	0.0111731843575419	0.01675977653631285	0.01675977653631285	0.05027932960893855	0.027932960893854747	0.03910614525139665	0.01675977653631285	0.03910614525139665	0.0111731843575419	0.01675977653631285	0.0111731843575419	0.0111731843575419	0.0111731843575419	0.0223463687150838	0.3854748603351955
31	31	0.06593406593406594	0.016483516483516484	0.054945054945054944	0.01098901098901099	0.02197802197802198	0.016483516483516484	0.038461538461538464	0.01098901098901099	0.02197802197802198	0.08791208791208792	0.01098901098901099	0.02197802197802198	0.04945054945054945	0.01098901098901099	0.016483516483516484	0.03296703296703297	0.06043956043956044	0.02197802197802198	0.016483516483516484	0.01098901098901099	0.01098901098901099	0.03296703296703297	0.016483516483516484	0.027472527472527472	0.3131868131868132
32	32	0.04	0.013333333333333334	0.02666666666666667	0.02	0.02666666666666667	0.02666666666666667	0.02	0.14	0.02	0.02	0.013333333333333334	0.02	0.013333333333333334	0.013333333333333334	0.013333333333333334	0.02	0.06	0.03333333333333333	0.02	0.02	0.03333333333333333	0.04	0.05333333333333334	0.20666666666666667	0.08666666666666667
33	33	0.03007518796992481	0.015037593984962405	0.12030075187969924	0.022556390977443608	0.05263157894736842	0.03007518796992481	0.022556390977443608	0.08270676691729323	0.03759398496240601	0.015037593984962405	0.022556390977443608	0.03759398496240601	0.045112781954887216	0.03007518796992481	0.022556390977443608	0.022556390977443608	0.022556390977443608	0.022556390977443608	0.03007518796992481	0.015037593984962405	0.022556390977443608	0.045112781954887216	0.015037593984962405	0.03759398496240601	0.18045112781954886
34	34	0.028735632183908046	0.040229885057471264	0.028735632183908046	0.034482758620689655	0.028735632183908046	0.011494252873563218	0.04597701149425287	0.06321839080459771	0.022988505747126436	0.017241379310344827	0.017241379310344827	0.028735632183908046	0.08620689655172414	0.011494252873563218	0.028735632183908046	0.028735632183908046	0.04597701149425287	0.011494252873563218	0.040229885057471264	0.011494252873563218	0.011494252873563218	0.022988505747126436	0.022988505747126436	0.017241379310344827	0.29310344827586204
35	35	0.028846153846153848	0.04807692307692308	0.028846153846153848	0.09615384615384616	0.04807692307692308	0.038461538461538464	0.019230769230769232	0.038461538461538464	0.028846153846153848	0.038461538461538464	0.019230769230769232	0.019230769230769232	0.038461538461538464	0.019230769230769232	0.04807692307692308	0.038461538461538464	0.07692307692307693	0.019230769230769232	0.08653846153846154	0.028846153846153848	0.028846153846153848	0.019230769230769232	0.019230769230769232	0.08653846153846154	0.038461538461538464
36	36	0.03409090909090909	0.0625	0.022727272727272728	0.09090909090909091	0.03977272727272727	0.017045454545454544	0.022727272727272728	0.011363636363636364	0.017045454545454544	0.011363636363636364	0.017045454545454544	0.022727272727272728	0.028409090909090908	0.022727272727272728	0.022727272727272728	0.011363636363636364	0.3522727272727273	0.07954545454545454	0.011363636363636364	0.017045454545454544	0.011363636363636364	0.011363636363636364	0.017045454545454544	0.011363636363636364	0.03409090909090909
37	37	0.03424657534246575	0.10273972602739725	0.1095890410958904	0.0273972602739726	0.02054794520547945	0.07534246575342465	0.03424657534246575	0.0821917808219178	0.03424657534246575	0.02054794520547945	0.03424657534246575	0.03424657534246575	0.03424657534246575	0.0136986301369863	0.0410958904109589	0.0136986301369863	0.0273972602739726	0.02054794520547945	0.03424657534246575	0.03424657534246575	0.0136986301369863	0.0273972602739726	0.02054794520547945	0.03424657534246575	0.07534246575342465
38	38	0.028368794326241134	0.02127659574468085	0.03546099290780142	0.028368794326241134	0.07092198581560284	0.05673758865248227	0.04964539007092199	0.0425531914893617	0.06382978723404255	0.014184397163120567	0.16312056737588654	0.02127659574468085	0.028368794326241134	0.0425531914893617	0.04964539007092199	0.028368794326241134	0.028368794326241134	0.014184397163120567	0.02127659574468085	0.02127659574468085	0.0851063829787234	0.014184397163120567	0.028368794326241134	0.02127659574468085	0.02127659574468085
39	39	0.05755395683453238	0.04316546762589928	0.02877697841726619	0.050359712230215826	0.014388489208633094	0.014388489208633094	0.03597122302158273	0.03597122302158273	0.02877697841726619	0.02158273381294964	0.014388489208633094	0.07913669064748201	0.04316546762589928	0.02877697841726619	0.014388489208633094	0.014388489208633094	0.014388489208633094	0.20863309352517986	0.02158273381294964	0.02877697841726619	0.02158273381294964	0.02158273381294964	0.050359712230215826	0.050359712230215826	0.05755395683453238
40	40	0.015503875968992248	0.03875968992248062	0.17054263565891473	0.06201550387596899	0.03875968992248062	0.015503875968992248	0.023255813953488372	0.06976744186046512	0.015503875968992248	0.046511627906976744	0.023255813953488372	0.031007751937984496	0.031007751937984496	0.031007751937984496	0.023255813953488372	0.023255813953488372	0.031007751937984496	0.05426356589147287	0.023255813953488372	0.031007751937984496	0.015503875968992248	0.023255813953488372	0.03875968992248062	0.015503875968992248	0.10852713178294573
41	41	0.02097902097902098	0.02097902097902098	0.03496503496503497	0.04895104895104895	0.027972027972027972	0.027972027972027972	0.03496503496503497	0.04195804195804196	0.013986013986013986	0.055944055944055944	0.03496503496503497	0.0979020979020979	0.03496503496503497	0.02097902097902098	0.06993006993006994	0.02097902097902098	0.03496503496503497	0.013986013986013986	0.04195804195804196	0.02097902097902098	0.04895104895104895	0.055944055944055944	0.013986013986013986	0.1048951048951049	0.055944055944055944
42	42	0.06629834254143646	0.04419889502762431	0.04419889502762431	0.23756906077348067	0.011049723756906077	0.011049723756906077	0.011049723756906077	0.04419889502762431	0.027624309392265192	0.011049723756906077	0.011049723756906077	0.06077348066298342	0.03314917127071823	0.016574585635359115	0.011049723756906077	0.027624309392265192	0.016574585635359115	0.022099447513812154	0.022099447513812154	0.016574585635359115	0.027624309392265192	0.049723756906077346	0.016574585635359115	0.0718232044198895	0.08839779005524862
43	43	0.012658227848101266	0.012658227848101266	0.0189873417721519	0.012658227848101266	0.0189873417721519	0.27848101265822783	0.05063291139240506	0.03164556962025317	0.0189873417721519	0.0759493670886076	0.012658227848101266	0.03164556962025317	0.0189873417721519	0.012658227848101266	0.10126582278481013	0.0189873417721519	0.03164556962025317	0.02531645569620253	0.012658227848101266	0.06329113924050633	0.012658227848101266	0.0189873417721519	0.06329113924050633	0.012658227848101266	0.03164556962025317
44	44	0.029585798816568046	0.011834319526627219	0.011834319526627219	0.011834319526627219	0.01775147928994083	0.029585798816568046	0.029585798816568046	0.17751479289940827	0.11242603550295859	0.023668639053254437	0.07692307692307693	0.011834319526627219	0.029585798816568046	0.01775147928994083	0.023668639053254437	0.05917159763313609	0.04142011834319527	0.01775147928994083	0.023668639053254437	0.023668639053254437	0.04142011834319527	0.011834319526627219	0.09467455621301775	0.05325443786982249	0.01775147928994083
45	45	0.031088082901554404	0.015544041450777202	0.015544041450777202	0.18134715025906736	0.02072538860103627	0.015544041450777202	0.09844559585492228	0.025906735751295335	0.02072538860103627	0.11398963730569948	0.04145077720207254	0.010362694300518135	0.02072538860103627	0.025906735751295335	0.010362694300518135	0.031088082901554404	0.031088082901554404	0.046632124352331605	0.010362694300518135	0.10880829015544041	0.02072538860103627	0.031088082901554404	0.010362694300518135	0.010362694300518135	0.05181347150259067
46	46	0.02185792349726776	0.26229508196721313	0.01639344262295082	0.04371584699453552	0.03278688524590164	0.07650273224043716	0.03825136612021858	0.03825136612021858	0.01092896174863388	0.01639344262295082	0.01639344262295082	0.03278688524590164	0.03825136612021858	0.02185792349726776	0.03825136612021858	0.0273224043715847	0.08196721311475409	0.01639344262295082	0.04918032786885246	0.01092896174863388	0.01092896174863388	0.02185792349726776	0.04371584699453552	0.02185792349726776	0.01092896174863388
47	47	0.03571428571428571	0.07142857142857142	0.026785714285714284	0.026785714285714284	0.03571428571428571	0.026785714285714284	0.05357142857142857	0.026785714285714284	0.05357142857142857	0.09821428571428571	0.017857142857142856	0.017857142857142856	0.0625	0.026785714285714284	0.044642857142857144	0.026785714285714284	0.026785714285714284	0.10714285714285714	0.026785714285714284	0.03571428571428571	0.017857142857142856	0.026785714285714284	0.017857142857142856	0.03571428571428571	0.05357142857142857
48	48	0.014492753623188406	0.021739130434782608	0.050724637681159424	0.043478260869565216	0.014492753623188406	0.028985507246376812	0.07971014492753623	0.036231884057971016	0.028985507246376812	0.021739130434782608	0.014492753623188406	0.028985507246376812	0.014492753623188406	0.043478260869565216	0.014492753623188406	0.021739130434782608	0.16666666666666666	0.14492753623188406	0.021739130434782608	0.014492753623188406	0.014492753623188406	0.021739130434782608	0.043478260869565216	0.043478260869565216	0.050724637681159424
49	49	0.05084745762711865	0.025423728813559324	0.01694915254237288	0.01694915254237288	0.025423728813559324	0.059322033898305086	0.025423728813559324	0.03389830508474576	0.06779661016949153	0.01694915254237288	0.06779661016949153	0.01694915254237288	0.01694915254237288	0.06779661016949153	0.05084745762711865	0.025423728813559324	0.01694915254237288	0.025423728813559324	0.025423728813559324	0.13559322033898305	0.0423728813559322	0.06779661016949153	0.059322033898305086	0.01694915254237288	0.025423728813559324
50	50	0.04433497536945813	0.009852216748768473	0.08374384236453201	0.11330049261083744	0.03940886699507389	0.019704433497536946	0.014778325123152709	0.034482758620689655	0.029556650246305417	0.04926108374384237	0.03940886699507389	0.024630541871921183	0.04433497536945813	0.06403940886699508	0.029556650246305417	0.029556650246305417	0.07389162561576355	0.054187192118226604	0.034482758620689655	0.024630541871921183	0.014778325123152709	0.034482758620689655	0.029556650246305417	0.009852216748768473	0.054187192118226604
51	51	0.04504504504504504	0.018018018018018018	0.036036036036036036	0.036036036036036036	0.018018018018018018	0.036036036036036036	0.05405405405405406	0.06306306306306306	0.08108108108108109	0.018018018018018018	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.07207207207207207	0.02702702702702703	0.04504504504504504	0.04504504504504504	0.04504504504504504	0.02702702702702703	0.06306306306306306	0.05405405405405406	0.02702702702702703	0.036036036036036036	0.02702702702702703	0.04504504504504504
52	52	0.02142857142857143	0.03571428571428571	0.03571428571428571	0.014285714285714285	0.24285714285714285	0.02142857142857143	0.02142857142857143	0.014285714285714285	0.05714285714285714	0.04285714285714286	0.12142857142857143	0.02142857142857143	0.02142857142857143	0.04285714285714286	0.04285714285714286	0.03571428571428571	0.02142857142857143	0.014285714285714285	0.02857142857142857	0.014285714285714285	0.05	0.014285714285714285	0.02857142857142857	0.014285714285714285	0.02142857142857143
53	53	0.012903225806451613	0.025806451612903226	0.025806451612903226	0.3225806451612903	0.01935483870967742	0.06451612903225806	0.01935483870967742	0.07096774193548387	0.01935483870967742	0.025806451612903226	0.01935483870967742	0.01935483870967742	0.012903225806451613	0.012903225806451613	0.04516129032258064	0.03870967741935484	0.05161290322580645	0.012903225806451613	0.03225806451612903	0.012903225806451613	0.01935483870967742	0.01935483870967742	0.05806451612903226	0.012903225806451613	0.025806451612903226
54	54	0.021897810218978103	0.014598540145985401	0.029197080291970802	0.029197080291970802	0.051094890510948905	0.014598540145985401	0.021897810218978103	0.021897810218978103	0.014598540145985401	0.021897810218978103	0.029197080291970802	0.051094890510948905	0.014598540145985401	0.043795620437956206	0.014598540145985401	0.021897810218978103	0.051094890510948905	0.014598540145985401	0.35036496350364965	0.014598540145985401	0.021897810218978103	0.043795620437956206	0.014598540145985401	0.043795620437956206	0.029197080291970802
55	55	0.26785714285714285	0.03571428571428571	0.017857142857142856	0.03571428571428571	0.026785714285714284	0.03571428571428571	0.026785714285714284	0.017857142857142856	0.07142857142857142	0.017857142857142856	0.05357142857142857	0.044642857142857144	0.026785714285714284	0.026785714285714284	0.044642857142857144	0.017857142857142856	0.026785714285714284	0.017857142857142856	0.026785714285714284	0.017857142857142856	0.026785714285714284	0.026785714285714284	0.03571428571428571	0.017857142857142856	0.03571428571428571
56	56	0.019230769230769232	0.019230769230769232	0.028846153846153848	0.038461538461538464	0.04807692307692308	0.019230769230769232	0.04807692307692308	0.057692307692307696	0.0673076923076923	0.019230769230769232	0.10576923076923077	0.028846153846153848	0.038461538461538464	0.028846153846153848	0.028846153846153848	0.04807692307692308	0.028846153846153848	0.019230769230769232	0.07692307692307693	0.038461538461538464	0.019230769230769232	0.028846153846153848	0.028846153846153848	0.09615384615384616	0.019230769230769232
57	57	0.012903225806451613	0.01935483870967742	0.03225806451612903	0.05806451612903226	0.025806451612903226	0.14193548387096774	0.03225806451612903	0.25806451612903225	0.012903225806451613	0.012903225806451613	0.012903225806451613	0.1032258064516129	0.03225806451612903	0.01935483870967742	0.01935483870967742	0.01935483870967742	0.01935483870967742	0.012903225806451613	0.025806451612903226	0.012903225806451613	0.01935483870967742	0.03870967741935484	0.01935483870967742	0.01935483870967742	0.01935483870967742
58	58	0.06470588235294118	0.011764705882352941	0.01764705882352941	0.01764705882352941	0.029411764705882353	0.023529411764705882	0.011764705882352941	0.08823529411764706	0.01764705882352941	0.01764705882352941	0.011764705882352941	0.023529411764705882	0.011764705882352941	0.041176470588235294	0.011764705882352941	0.041176470588235294	0.011764705882352941	0.2235294117647059	0.01764705882352941	0.1588235294117647	0.011764705882352941	0.07647058823529412	0.03529411764705882	0.011764705882352941	0.011764705882352941
59	59	0.017699115044247787	0.017699115044247787	0.02654867256637168	0.017699115044247787	0.017699115044247787	0.035398230088495575	0.017699115044247787	0.035398230088495575	0.07964601769911504	0.035398230088495575	0.035398230088495575	0.035398230088495575	0.017699115044247787	0.05309734513274336	0.02654867256637168	0.017699115044247787	0.02654867256637168	0.05309734513274336	0.017699115044247787	0.21238938053097345	0.017699115044247787	0.05309734513274336	0.08849557522123894	0.017699115044247787	0.02654867256637168
60	60	0.025	0.03125	0.0125	0.04375	0.01875	0.075	0.01875	0.01875	0.0625	0.05625	0.05625	0.0125	0.01875	0.0125	0.025	0.05625	0.0125	0.03125	0.025	0.225	0.025	0.0375	0.06875	0.0125	0.01875
61	61	0.03759398496240601	0.03007518796992481	0.045112781954887216	0.015037593984962405	0.08270676691729323	0.03007518796992481	0.015037593984962405	0.022556390977443608	0.12030075187969924	0.022556390977443608	0.15789473684210525	0.022556390977443608	0.022556390977443608	0.09774436090225563	0.015037593984962405	0.03007518796992481	0.015037593984962405	0.03007518796992481	0.022556390977443608	0.015037593984962405	0.03007518796992481	0.022556390977443608	0.06766917293233082	0.015037593984962405	0.015037593984962405
62	62	0.025423728813559324	0.025423728813559324	0.01694915254237288	0.01694915254237288	0.0847457627118644	0.06779661016949153	0.03389830508474576	0.03389830508474576	0.03389830508474576	0.05084745762711865	0.0423728813559322	0.01694915254237288	0.01694915254237288	0.06779661016949153	0.025423728813559324	0.05084745762711865	0.01694915254237288	0.01694915254237288	0.09322033898305085	0.05084745762711865	0.0847457627118644	0.025423728813559324	0.0423728813559322	0.0423728813559322	0.01694915254237288
