152	152	0.08035714285714286	0.09821428571428571	0.11607142857142858	0.0625	0.2767857142857143	0.0625	0.05357142857142857	0.09821428571428571	0.0625	0.08928571428571429
153	153	0.04807692307692308	0.0673076923076923	0.22115384615384615	0.0673076923076923	0.10576923076923077	0.20192307692307693	0.057692307692307696	0.0673076923076923	0.07692307692307693	0.08653846153846154
154	154	0.05806451612903226	0.04516129032258064	0.07096774193548387	0.08387096774193549	0.07096774193548387	0.1935483870967742	0.05161290322580645	0.2903225806451613	0.06451612903225806	0.07096774193548387
155	155	0.029411764705882353	0.45294117647058824	0.041176470588235294	0.041176470588235294	0.058823529411764705	0.10588235294117647	0.029411764705882353	0.11764705882352941	0.058823529411764705	0.06470588235294118
156	156	0.07964601769911504	0.21238938053097345	0.168141592920354	0.07964601769911504	0.061946902654867256	0.07079646017699115	0.061946902654867256	0.09734513274336283	0.07079646017699115	0.09734513274336283
157	157	0.04375	0.4	0.15	0.05	0.10625	0.04375	0.0375	0.05	0.05	0.06875
158	158	0.05263157894736842	0.05263157894736842	0.3157894736842105	0.03759398496240601	0.06015037593984962	0.09774436090225563	0.03759398496240601	0.14285714285714285	0.03759398496240601	0.16541353383458646
159	159	0.0847457627118644	0.09322033898305085	0.1271186440677966	0.0423728813559322	0.1864406779661017	0.05084745762711865	0.11016949152542373	0.15254237288135594	0.0423728813559322	0.11016949152542373
160	160	0.08695652173913043	0.30978260869565216	0.11413043478260869	0.03260869565217391	0.07608695652173914	0.05434782608695652	0.16847826086956522	0.03804347826086957	0.04891304347826087	0.07065217391304347
161	161	0.08536585365853659	0.04878048780487805	0.03048780487804878	0.4146341463414634	0.042682926829268296	0.10365853658536585	0.08536585365853659	0.036585365853658534	0.12195121951219512	0.03048780487804878
162	162	0.06547619047619048	0.041666666666666664	0.03571428571428571	0.09523809523809523	0.041666666666666664	0.32142857142857145	0.125	0.05357142857142857	0.07738095238095238	0.14285714285714285
163	163	0.06756756756756757	0.10810810810810811	0.06756756756756757	0.1891891891891892	0.08108108108108109	0.07432432432432433	0.08108108108108109	0.10135135135135136	0.1891891891891892	0.04054054054054054
164	164	0.046296296296296294	0.046296296296296294	0.06481481481481481	0.07407407407407407	0.10185185185185185	0.14814814814814814	0.046296296296296294	0.09259259259259259	0.08333333333333333	0.2962962962962963
165	165	0.12686567164179105	0.04477611940298507	0.03731343283582089	0.1417910447761194	0.06716417910447761	0.1791044776119403	0.21641791044776118	0.05970149253731343	0.06716417910447761	0.05970149253731343
166	166	0.052884615384615384	0.11057692307692307	0.028846153846153848	0.15865384615384615	0.07211538461538461	0.11538461538461539	0.2692307692307692	0.07692307692307693	0.057692307692307696	0.057692307692307696
167	167	0.058823529411764705	0.09558823529411764	0.07352941176470588	0.1323529411764706	0.058823529411764705	0.0661764705882353	0.29411764705882354	0.04411764705882353	0.09558823529411764	0.08088235294117647
168	168	0.07692307692307693	0.41420118343195267	0.04142011834319527	0.047337278106508875	0.04142011834319527	0.047337278106508875	0.07692307692307693	0.08284023668639054	0.08284023668639054	0.08875739644970414
169	169	0.06875	0.25625	0.05	0.0625	0.05625	0.05	0.0375	0.3	0.04375	0.075
170	170	0.1271186440677966	0.07627118644067797	0.16101694915254236	0.07627118644067797	0.0847457627118644	0.06779661016949153	0.11864406779661017	0.11016949152542373	0.0423728813559322	0.13559322033898305
171	171	0.2883435582822086	0.04294478527607362	0.06134969325153374	0.049079754601226995	0.05521472392638037	0.13496932515337423	0.06134969325153374	0.12883435582822086	0.07975460122699386	0.09815950920245399
172	172	0.056910569105691054	0.0975609756097561	0.07317073170731707	0.12195121951219512	0.056910569105691054	0.13008130081300814	0.10569105691056911	0.0975609756097561	0.18699186991869918	0.07317073170731707
173	173	0.08888888888888889	0.08148148148148149	0.0962962962962963	0.05925925925925926	0.05925925925925926	0.05925925925925926	0.037037037037037035	0.07407407407407407	0.05185185185185185	0.3925925925925926
174	174	0.1038961038961039	0.11038961038961038	0.05844155844155844	0.05194805194805195	0.06493506493506493	0.06493506493506493	0.17532467532467533	0.12987012987012986	0.09740259740259741	0.14285714285714285
175	175	0.0481283422459893	0.053475935828877004	0.44919786096256686	0.03208556149732621	0.06417112299465241	0.0748663101604278	0.03208556149732621	0.12834224598930483	0.03208556149732621	0.0855614973262032
176	176	0.0896551724137931	0.05517241379310345	0.04827586206896552	0.0896551724137931	0.04827586206896552	0.2896551724137931	0.06896551724137931	0.0896551724137931	0.04827586206896552	0.1724137931034483
177	177	0.07058823529411765	0.09411764705882353	0.07647058823529412	0.041176470588235294	0.06470588235294118	0.052941176470588235	0.4294117647058823	0.047058823529411764	0.08235294117647059	0.041176470588235294
178	178	0.1076923076923077	0.046153846153846156	0.06923076923076923	0.1076923076923077	0.06153846153846154	0.08461538461538462	0.2846153846153846	0.05384615384615385	0.1	0.08461538461538462
179	179	0.11728395061728394	0.19753086419753085	0.06172839506172839	0.037037037037037035	0.09876543209876543	0.12962962962962962	0.05555555555555555	0.16049382716049382	0.10493827160493827	0.037037037037037035
180	180	0.11764705882352941	0.06722689075630252	0.10084033613445378	0.2184873949579832	0.058823529411764705	0.12605042016806722	0.08403361344537816	0.11764705882352941	0.04201680672268908	0.06722689075630252
181	181	0.11475409836065574	0.06557377049180328	0.04918032786885246	0.08196721311475409	0.07377049180327869	0.14754098360655737	0.2459016393442623	0.07377049180327869	0.04918032786885246	0.09836065573770492
182	182	0.2802547770700637	0.10828025477707007	0.09554140127388536	0.07643312101910828	0.05732484076433121	0.10828025477707007	0.06369426751592357	0.050955414012738856	0.08280254777070063	0.07643312101910828
183	183	0.13725490196078433	0.06535947712418301	0.0392156862745098	0.0915032679738562	0.06535947712418301	0.09803921568627451	0.2549019607843137	0.10457516339869281	0.0784313725490196	0.06535947712418301
184	184	0.12087912087912088	0.03296703296703297	0.03296703296703297	0.09340659340659341	0.03296703296703297	0.08241758241758242	0.43956043956043955	0.03296703296703297	0.054945054945054944	0.07692307692307693
185	185	0.06201550387596899	0.046511627906976744	0.05426356589147287	0.3023255813953488	0.05426356589147287	0.08527131782945736	0.07751937984496124	0.06201550387596899	0.07751937984496124	0.17829457364341086
186	186	0.06	0.32	0.07333333333333333	0.05333333333333334	0.06	0.06	0.08666666666666667	0.16	0.07333333333333333	0.05333333333333334
187	187	0.09743589743589744	0.06153846153846154	0.06666666666666667	0.07692307692307693	0.06666666666666667	0.26666666666666666	0.03076923076923077	0.08717948717948718	0.06153846153846154	0.18461538461538463
188	188	0.27972027972027974	0.04895104895104895	0.09090909090909091	0.13286713286713286	0.07692307692307693	0.04895104895104895	0.04195804195804196	0.16083916083916083	0.04195804195804196	0.07692307692307693
189	189	0.08823529411764706	0.058823529411764705	0.1323529411764706	0.07352941176470588	0.09558823529411764	0.16176470588235295	0.11029411764705882	0.11029411764705882	0.051470588235294115	0.11764705882352941
190	190	0.04905660377358491	0.04905660377358491	0.5018867924528302	0.033962264150943396	0.07924528301886792	0.04905660377358491	0.03773584905660377	0.07547169811320754	0.03773584905660377	0.08679245283018867
191	191	0.17880794701986755	0.046357615894039736	0.052980132450331126	0.059602649006622516	0.0728476821192053	0.1390728476821192	0.10596026490066225	0.059602649006622516	0.17880794701986755	0.10596026490066225
192	192	0.09467455621301775	0.21301775147928995	0.1242603550295858	0.0650887573964497	0.03550295857988166	0.08284023668639054	0.07100591715976332	0.1242603550295858	0.15384615384615385	0.03550295857988166
193	193	0.04878048780487805	0.04878048780487805	0.13821138211382114	0.22764227642276422	0.0975609756097561	0.0975609756097561	0.06504065040650407	0.08130081300813008	0.04065040650406504	0.15447154471544716
194	194	0.0625	0.06944444444444445	0.041666666666666664	0.3055555555555556	0.0763888888888889	0.09027777777777778	0.0625	0.0763888888888889	0.034722222222222224	0.18055555555555555
195	195	0.07407407407407407	0.06481481481481481	0.10185185185185185	0.08333333333333333	0.046296296296296294	0.07407407407407407	0.32407407407407407	0.06481481481481481	0.09259259259259259	0.07407407407407407
196	196	0.27007299270072993	0.058394160583941604	0.06569343065693431	0.08029197080291971	0.058394160583941604	0.13138686131386862	0.08759124087591241	0.072992700729927	0.13138686131386862	0.043795620437956206
197	197	0.17073170731707318	0.12195121951219512	0.056910569105691054	0.06504065040650407	0.08130081300813008	0.15447154471544716	0.06504065040650407	0.10569105691056911	0.08943089430894309	0.08943089430894309
198	198	0.1694915254237288	0.05084745762711865	0.1016949152542373	0.1016949152542373	0.059322033898305086	0.1016949152542373	0.1694915254237288	0.07627118644067797	0.06779661016949153	0.1016949152542373
199	199	0.05426356589147287	0.13953488372093023	0.2558139534883721	0.046511627906976744	0.06201550387596899	0.10077519379844961	0.05426356589147287	0.11627906976744186	0.07751937984496124	0.09302325581395349
200	200	0.10317460317460317	0.047619047619047616	0.11904761904761904	0.1111111111111111	0.1349206349206349	0.07936507936507936	0.12698412698412698	0.12698412698412698	0.05555555555555555	0.09523809523809523
201	201	0.21935483870967742	0.05161290322580645	0.07096774193548387	0.14193548387096774	0.05806451612903226	0.1870967741935484	0.05806451612903226	0.05161290322580645	0.09032258064516129	0.07096774193548387
202	202	0.23699421965317918	0.14450867052023122	0.10982658959537572	0.09826589595375723	0.046242774566473986	0.06936416184971098	0.06358381502890173	0.09248554913294797	0.05202312138728324	0.08670520231213873
203	203	0.0975609756097561	0.04065040650406504	0.04065040650406504	0.12195121951219512	0.056910569105691054	0.17886178861788618	0.11382113821138211	0.04878048780487805	0.21951219512195122	0.08130081300813008
204	204	0.052980132450331126	0.07947019867549669	0.304635761589404	0.06622516556291391	0.0728476821192053	0.0728476821192053	0.046357615894039736	0.13245033112582782	0.08609271523178808	0.08609271523178808
205	205	0.06521739130434782	0.08695652173913043	0.036231884057971016	0.18115942028985507	0.043478260869565216	0.08695652173913043	0.2971014492753623	0.06521739130434782	0.07971014492753623	0.057971014492753624
206	206	0.11428571428571428	0.08571428571428572	0.1619047619047619	0.05714285714285714	0.12380952380952381	0.09523809523809523	0.11428571428571428	0.14285714285714285	0.05714285714285714	0.047619047619047616
207	207	0.04316546762589928	0.08633093525179857	0.05755395683453238	0.15827338129496402	0.03597122302158273	0.26618705035971224	0.05755395683453238	0.1223021582733813	0.08633093525179857	0.08633093525179857
208	208	0.06338028169014084	0.09859154929577464	0.08450704225352113	0.04929577464788732	0.09859154929577464	0.07746478873239436	0.04929577464788732	0.09859154929577464	0.04929577464788732	0.33098591549295775
209	209	0.0375	0.45625	0.15	0.04375	0.075	0.04375	0.0375	0.06875	0.04375	0.04375
210	210	0.0763888888888889	0.09722222222222222	0.06944444444444445	0.04861111111111111	0.04861111111111111	0.2986111111111111	0.09027777777777778	0.05555555555555555	0.1111111111111111	0.10416666666666667
211	211	0.11299435028248588	0.06779661016949153	0.0847457627118644	0.2768361581920904	0.07909604519774012	0.07344632768361582	0.04519774011299435	0.14689265536723164	0.05084745762711865	0.062146892655367235
212	212	0.1111111111111111	0.07692307692307693	0.10256410256410256	0.24786324786324787	0.05128205128205128	0.07692307692307693	0.08547008547008547	0.08547008547008547	0.11965811965811966	0.042735042735042736
213	213	0.0873015873015873	0.07142857142857142	0.07142857142857142	0.1349206349206349	0.047619047619047616	0.1984126984126984	0.15079365079365079	0.07142857142857142	0.09523809523809523	0.07142857142857142
214	214	0.10091743119266056	0.07339449541284404	0.10091743119266056	0.06422018348623854	0.06422018348623854	0.05504587155963303	0.06422018348623854	0.28440366972477066	0.12844036697247707	0.06422018348623854
215	215	0.053763440860215055	0.06451612903225806	0.3602150537634409	0.07526881720430108	0.10752688172043011	0.026881720430107527	0.053763440860215055	0.16666666666666666	0.043010752688172046	0.04838709677419355
216	216	0.096	0.08	0.056	0.144	0.072	0.104	0.128	0.064	0.072	0.184
217	217	0.08176100628930817	0.11320754716981132	0.2578616352201258	0.06918238993710692	0.16352201257861634	0.03773584905660377	0.03773584905660377	0.06289308176100629	0.09433962264150944	0.08176100628930817
218	218	0.12345679012345678	0.037037037037037035	0.06790123456790123	0.1111111111111111	0.06172839506172839	0.07407407407407407	0.32098765432098764	0.06172839506172839	0.06790123456790123	0.07407407407407407
219	219	0.05303030303030303	0.10606060606060606	0.06060606060606061	0.05303030303030303	0.06818181818181818	0.06060606060606061	0.15151515151515152	0.2878787878787879	0.06818181818181818	0.09090909090909091
220	220	0.06918238993710692	0.05660377358490566	0.06918238993710692	0.2893081761006289	0.050314465408805034	0.11949685534591195	0.11949685534591195	0.1069182389937107	0.0440251572327044	0.07547169811320754
221	221	0.05673758865248227	0.0851063829787234	0.0851063829787234	0.22695035460992907	0.09929078014184398	0.07801418439716312	0.07801418439716312	0.09219858156028368	0.10638297872340426	0.09219858156028368
222	222	0.24324324324324326	0.08108108108108109	0.04504504504504504	0.08108108108108109	0.06306306306306306	0.18018018018018017	0.11711711711711711	0.06306306306306306	0.06306306306306306	0.06306306306306306
223	223	0.09090909090909091	0.04895104895104895	0.21678321678321677	0.06293706293706294	0.06993006993006994	0.06293706293706294	0.04195804195804196	0.23076923076923078	0.08391608391608392	0.09090909090909091
224	224	0.0851063829787234	0.06382978723404255	0.16312056737588654	0.09929078014184398	0.05673758865248227	0.0851063829787234	0.0425531914893617	0.10638297872340426	0.05673758865248227	0.24113475177304963
225	225	0.0427807486631016	0.0427807486631016	0.06951871657754011	0.47593582887700536	0.0481283422459893	0.0748663101604278	0.06417112299465241	0.0427807486631016	0.058823529411764705	0.08021390374331551
226	226	0.06802721088435375	0.14285714285714285	0.08163265306122448	0.07482993197278912	0.09523809523809523	0.061224489795918366	0.1836734693877551	0.08163265306122448	0.08843537414965986	0.12244897959183673
227	227	0.06569343065693431	0.058394160583941604	0.35036496350364965	0.043795620437956206	0.11678832116788321	0.072992700729927	0.058394160583941604	0.12408759124087591	0.0364963503649635	0.072992700729927
228	228	0.03424657534246575	0.06164383561643835	0.3219178082191781	0.04794520547945205	0.07534246575342465	0.10273972602739725	0.04794520547945205	0.1643835616438356	0.0684931506849315	0.07534246575342465
229	229	0.11363636363636363	0.05113636363636364	0.11363636363636363	0.26704545454545453	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09659090909090909	0.05113636363636364	0.03409090909090909
230	230	0.125	0.05263157894736842	0.046052631578947366	0.3223684210526316	0.05921052631578947	0.11842105263157894	0.05263157894736842	0.05263157894736842	0.11842105263157894	0.05263157894736842
231	231	0.06060606060606061	0.12878787878787878	0.08333333333333333	0.06818181818181818	0.05303030303030303	0.1590909090909091	0.21212121212121213	0.11363636363636363	0.06060606060606061	0.06060606060606061
232	232	0.08	0.06	0.20666666666666667	0.04666666666666667	0.07333333333333333	0.32	0.04666666666666667	0.08	0.03333333333333333	0.05333333333333334
233	233	0.15204678362573099	0.12280701754385964	0.03508771929824561	0.13450292397660818	0.08771929824561403	0.07602339181286549	0.12280701754385964	0.09941520467836257	0.12280701754385964	0.04678362573099415
234	234	0.14285714285714285	0.05102040816326531	0.061224489795918366	0.10204081632653061	0.05102040816326531	0.09183673469387756	0.10204081632653061	0.21428571428571427	0.07142857142857142	0.11224489795918367
235	235	0.1	0.07272727272727272	0.12727272727272726	0.12727272727272726	0.08181818181818182	0.11818181818181818	0.06363636363636363	0.06363636363636363	0.09090909090909091	0.15454545454545454
236	236	0.08280254777070063	0.03821656050955414	0.07643312101910828	0.1337579617834395	0.09554140127388536	0.03821656050955414	0.3885350318471338	0.050955414012738856	0.05732484076433121	0.03821656050955414
237	237	0.112	0.056	0.128	0.072	0.256	0.08	0.04	0.08	0.04	0.136
238	238	0.07476635514018691	0.06542056074766354	0.18691588785046728	0.07476635514018691	0.102803738317757	0.06542056074766354	0.06542056074766354	0.09345794392523364	0.056074766355140186	0.21495327102803738
239	239	0.09420289855072464	0.21014492753623187	0.12318840579710146	0.14492753623188406	0.09420289855072464	0.07246376811594203	0.043478260869565216	0.07971014492753623	0.057971014492753624	0.07971014492753623
240	240	0.061452513966480445	0.0446927374301676	0.0446927374301676	0.27932960893854747	0.0670391061452514	0.0893854748603352	0.055865921787709494	0.0670391061452514	0.09497206703910614	0.19553072625698323
241	241	0.07258064516129033	0.06451612903225806	0.08870967741935484	0.20161290322580644	0.06451612903225806	0.13709677419354838	0.07258064516129033	0.08064516129032258	0.13709677419354838	0.08064516129032258
242	242	0.0851063829787234	0.05319148936170213	0.07446808510638298	0.16489361702127658	0.0851063829787234	0.20212765957446807	0.13829787234042554	0.06382978723404255	0.0851063829787234	0.047872340425531915
243	243	0.0641025641025641	0.11538461538461539	0.14102564102564102	0.0641025641025641	0.10256410256410256	0.08974358974358974	0.0641025641025641	0.1282051282051282	0.14102564102564102	0.08974358974358974
244	244	0.10526315789473684	0.06578947368421052	0.10526315789473684	0.14473684210526316	0.09210526315789473	0.09210526315789473	0.09210526315789473	0.13157894736842105	0.07894736842105263	0.09210526315789473
245	245	0.07692307692307693	0.0673076923076923	0.07692307692307693	0.07692307692307693	0.10576923076923077	0.125	0.17307692307692307	0.057692307692307696	0.16346153846153846	0.07692307692307693
246	246	0.04017857142857143	0.03125	0.049107142857142856	0.38392857142857145	0.05803571428571429	0.16071428571428573	0.049107142857142856	0.07589285714285714	0.08482142857142858	0.06696428571428571
247	247	0.15311004784688995	0.07655502392344497	0.08133971291866028	0.10526315789473684	0.06220095693779904	0.12440191387559808	0.05263157894736842	0.12440191387559808	0.12440191387559808	0.09569377990430622
248	248	0.06756756756756757	0.06756756756756757	0.10135135135135136	0.08108108108108109	0.08108108108108109	0.05405405405405406	0.32432432432432434	0.060810810810810814	0.06756756756756757	0.0945945945945946
249	249	0.06306306306306306	0.04504504504504504	0.10810810810810811	0.07207207207207207	0.1891891891891892	0.08108108108108109	0.07207207207207207	0.14414414414414414	0.06306306306306306	0.16216216216216217
250	250	0.10569105691056911	0.04878048780487805	0.04065040650406504	0.2926829268292683	0.06504065040650407	0.10569105691056911	0.13821138211382114	0.04878048780487805	0.06504065040650407	0.08943089430894309
251	251	0.11842105263157894	0.08552631578947369	0.07894736842105263	0.09210526315789473	0.046052631578947366	0.05263157894736842	0.3026315789473684	0.039473684210526314	0.046052631578947366	0.13815789473684212
252	252	0.0962962962962963	0.0962962962962963	0.06666666666666667	0.0962962962962963	0.05925925925925926	0.17777777777777778	0.0962962962962963	0.0962962962962963	0.0962962962962963	0.11851851851851852
253	253	0.22794117647058823	0.051470588235294115	0.03676470588235294	0.27205882352941174	0.08088235294117647	0.051470588235294115	0.0661764705882353	0.04411764705882353	0.08823529411764706	0.08088235294117647
254	254	0.07086614173228346	0.06299212598425197	0.1889763779527559	0.047244094488188976	0.06299212598425197	0.2992125984251969	0.047244094488188976	0.047244094488188976	0.06299212598425197	0.11023622047244094
255	255	0.06206896551724138	0.041379310344827586	0.04827586206896552	0.0896551724137931	0.10344827586206896	0.12413793103448276	0.05517241379310345	0.14482758620689656	0.10344827586206896	0.22758620689655173
256	256	0.05228758169934641	0.09803921568627451	0.1111111111111111	0.1830065359477124	0.06535947712418301	0.11764705882352941	0.032679738562091505	0.21568627450980393	0.0392156862745098	0.08496732026143791
257	257	0.06923076923076923	0.11538461538461539	0.06923076923076923	0.12307692307692308	0.11538461538461539	0.1	0.17692307692307693	0.09230769230769231	0.08461538461538462	0.05384615384615385
258	258	0.0546875	0.078125	0.0390625	0.0390625	0.09375	0.28125	0.2265625	0.046875	0.0625	0.078125
259	259	0.06299212598425197	0.05511811023622047	0.08661417322834646	0.14173228346456693	0.10236220472440945	0.11023622047244094	0.03937007874015748	0.2440944881889764	0.09448818897637795	0.06299212598425197
260	260	0.06217616580310881	0.07253886010362694	0.06217616580310881	0.19170984455958548	0.05181347150259067	0.23316062176165803	0.09326424870466321	0.05699481865284974	0.12435233160621761	0.05181347150259067
261	261	0.09278350515463918	0.08247422680412371	0.1958762886597938	0.12371134020618557	0.05154639175257732	0.07216494845360824	0.061855670103092786	0.10309278350515463	0.1134020618556701	0.10309278350515463
262	262	0.07575757575757576	0.07575757575757576	0.10606060606060606	0.18181818181818182	0.07575757575757576	0.09090909090909091	0.09090909090909091	0.10606060606060606	0.10606060606060606	0.09090909090909091
263	263	0.08695652173913043	0.09565217391304348	0.14782608695652175	0.06956521739130435	0.09565217391304348	0.1565217391304348	0.1826086956521739	0.06086956521739131	0.06086956521739131	0.043478260869565216
264	264	0.03977272727272727	0.09090909090909091	0.07954545454545454	0.1534090909090909	0.06818181818181818	0.14772727272727273	0.10795454545454546	0.08522727272727272	0.17613636363636365	0.05113636363636364
265	265	0.11392405063291139	0.10759493670886076	0.13291139240506328	0.06962025316455696	0.0949367088607595	0.18354430379746836	0.0949367088607595	0.10759493670886076	0.03164556962025317	0.06329113924050633
266	266	0.09216589861751152	0.15207373271889402	0.07834101382488479	0.06912442396313365	0.027649769585253458	0.07834101382488479	0.17050691244239632	0.10599078341013825	0.17972350230414746	0.04608294930875576
267	267	0.3669064748201439	0.08633093525179857	0.04316546762589928	0.07194244604316546	0.04316546762589928	0.07913669064748201	0.09352517985611511	0.07194244604316546	0.050359712230215826	0.09352517985611511
268	268	0.17525773195876287	0.07216494845360824	0.1134020618556701	0.08247422680412371	0.10309278350515463	0.1134020618556701	0.061855670103092786	0.08247422680412371	0.061855670103092786	0.13402061855670103
269	269	0.058823529411764705	0.049019607843137254	0.21568627450980393	0.0784313725490196	0.0784313725490196	0.06862745098039216	0.049019607843137254	0.18627450980392157	0.09803921568627451	0.11764705882352941
270	270	0.15757575757575756	0.05454545454545454	0.07272727272727272	0.15757575757575756	0.048484848484848485	0.09090909090909091	0.06666666666666667	0.07878787878787878	0.22424242424242424	0.048484848484848485
271	271	0.0967741935483871	0.08387096774193549	0.06451612903225806	0.07096774193548387	0.05806451612903226	0.06451612903225806	0.3741935483870968	0.07741935483870968	0.05806451612903226	0.05161290322580645
272	272	0.09302325581395349	0.03875968992248062	0.06976744186046512	0.05426356589147287	0.24031007751937986	0.046511627906976744	0.06976744186046512	0.046511627906976744	0.07751937984496124	0.26356589147286824
273	273	0.06422018348623854	0.06422018348623854	0.2018348623853211	0.045871559633027525	0.2018348623853211	0.09174311926605505	0.10091743119266056	0.05504587155963303	0.08256880733944955	0.09174311926605505
274	274	0.030612244897959183	0.28061224489795916	0.0663265306122449	0.14795918367346939	0.04081632653061224	0.04081632653061224	0.03571428571428571	0.23979591836734693	0.05612244897959184	0.061224489795918366
275	275	0.4	0.06190476190476191	0.05238095238095238	0.05238095238095238	0.05714285714285714	0.1	0.02857142857142857	0.1	0.07142857142857142	0.0761904761904762
276	276	0.03289473684210526	0.05263157894736842	0.05921052631578947	0.16447368421052633	0.17763157894736842	0.07236842105263158	0.06578947368421052	0.24342105263157895	0.06578947368421052	0.06578947368421052
277	277	0.058394160583941604	0.08759124087591241	0.058394160583941604	0.38686131386861317	0.08029197080291971	0.051094890510948905	0.043795620437956206	0.0948905109489051	0.08759124087591241	0.051094890510948905
278	278	0.07766990291262135	0.05825242718446602	0.07766990291262135	0.10679611650485436	0.08737864077669903	0.0970873786407767	0.05825242718446602	0.11650485436893204	0.08737864077669903	0.23300970873786409
279	279	0.07692307692307693	0.0650887573964497	0.20710059171597633	0.029585798816568046	0.11834319526627218	0.05917159763313609	0.04142011834319527	0.15384615384615385	0.07100591715976332	0.17751479289940827
280	280	0.23622047244094488	0.11811023622047244	0.05511811023622047	0.06299212598425197	0.10236220472440945	0.07874015748031496	0.06299212598425197	0.047244094488188976	0.18110236220472442	0.05511811023622047
281	281	0.23648648648648649	0.06756756756756757	0.04054054054054054	0.060810810810810814	0.060810810810810814	0.14864864864864866	0.033783783783783786	0.11486486486486487	0.12162162162162163	0.11486486486486487
282	282	0.24031007751937986	0.11627906976744186	0.07751937984496124	0.08527131782945736	0.06201550387596899	0.06976744186046512	0.10077519379844961	0.03875968992248062	0.13178294573643412	0.07751937984496124
283	283	0.06474820143884892	0.09352517985611511	0.07913669064748201	0.2589928057553957	0.05755395683453238	0.050359712230215826	0.15827338129496402	0.06474820143884892	0.07913669064748201	0.09352517985611511
284	284	0.06315789473684211	0.05263157894736842	0.031578947368421054	0.30526315789473685	0.07368421052631578	0.06842105263157895	0.11052631578947368	0.10526315789473684	0.12631578947368421	0.06315789473684211
285	285	0.07432432432432433	0.07432432432432433	0.060810810810810814	0.28378378378378377	0.060810810810810814	0.10135135135135136	0.04054054054054054	0.06756756756756757	0.14189189189189189	0.0945945945945946
286	286	0.05084745762711865	0.0847457627118644	0.06779661016949153	0.11016949152542373	0.3050847457627119	0.06779661016949153	0.07627118644067797	0.1271186440677966	0.0423728813559322	0.06779661016949153
287	287	0.07086614173228346	0.1732283464566929	0.07874015748031496	0.047244094488188976	0.06299212598425197	0.07086614173228346	0.05511811023622047	0.11023622047244094	0.13385826771653545	0.1968503937007874
288	288	0.0859375	0.2734375	0.0625	0.1171875	0.046875	0.1015625	0.0859375	0.0625	0.1171875	0.046875
289	289	0.05687203791469194	0.15165876777251186	0.04265402843601896	0.09004739336492891	0.052132701421800945	0.02843601895734597	0.45023696682464454	0.04265402843601896	0.061611374407582936	0.023696682464454975
290	290	0.05217391304347826	0.11304347826086956	0.12173913043478261	0.05217391304347826	0.13043478260869565	0.21739130434782608	0.06956521739130435	0.09565217391304348	0.09565217391304348	0.05217391304347826
291	291	0.06077348066298342	0.08287292817679558	0.055248618784530384	0.06077348066298342	0.055248618784530384	0.049723756906077346	0.49171270718232046	0.055248618784530384	0.03867403314917127	0.049723756906077346
292	292	0.24812030075187969	0.05263157894736842	0.045112781954887216	0.09774436090225563	0.05263157894736842	0.09774436090225563	0.21052631578947367	0.06766917293233082	0.05263157894736842	0.07518796992481203
293	293	0.07352941176470588	0.0392156862745098	0.058823529411764705	0.39705882352941174	0.04411764705882353	0.058823529411764705	0.049019607843137254	0.08823529411764706	0.08823529411764706	0.10294117647058823
294	294	0.05970149253731343	0.06716417910447761	0.05970149253731343	0.09701492537313433	0.07462686567164178	0.08208955223880597	0.05970149253731343	0.05970149253731343	0.07462686567164178	0.3656716417910448
295	295	0.09424083769633508	0.12041884816753927	0.05235602094240838	0.05759162303664921	0.03664921465968586	0.07853403141361257	0.24607329842931938	0.07329842931937172	0.18324607329842932	0.05759162303664921
296	296	0.08029197080291971	0.0948905109489051	0.08759124087591241	0.06569343065693431	0.12408759124087591	0.072992700729927	0.043795620437956206	0.10948905109489052	0.25547445255474455	0.06569343065693431
297	297	0.07575757575757576	0.041666666666666664	0.03409090909090909	0.1893939393939394	0.04924242424242424	0.23484848484848486	0.0946969696969697	0.030303030303030304	0.17424242424242425	0.07575757575757576
298	298	0.0472972972972973	0.31756756756756754	0.0472972972972973	0.04054054054054054	0.060810810810810814	0.14864864864864866	0.060810810810810814	0.11486486486486487	0.05405405405405406	0.10810810810810811
299	299	0.07894736842105263	0.06140350877192982	0.12280701754385964	0.05263157894736842	0.11403508771929824	0.09649122807017543	0.05263157894736842	0.2894736842105263	0.07017543859649122	0.06140350877192982
300	300	0.06422018348623854	0.11009174311926606	0.06422018348623854	0.06422018348623854	0.30275229357798167	0.05504587155963303	0.10091743119266056	0.10091743119266056	0.07339449541284404	0.06422018348623854
301	301	0.05527638190954774	0.18090452261306533	0.08542713567839195	0.04020100502512563	0.1708542713567839	0.1507537688442211	0.07035175879396985	0.11055276381909548	0.06030150753768844	0.07537688442211055
302	302	0.0782122905027933	0.03910614525139665	0.09497206703910614	0.03910614525139665	0.39664804469273746	0.0782122905027933	0.0670391061452514	0.11173184357541899	0.055865921787709494	0.03910614525139665
303	303	0.05789473684210526	0.03684210526315789	0.3105263157894737	0.042105263157894736	0.1	0.05263157894736842	0.02631578947368421	0.07894736842105263	0.06315789473684211	0.23157894736842105
304	304	0.06	0.16666666666666666	0.09333333333333334	0.05333333333333334	0.22	0.07333333333333333	0.04	0.14	0.04	0.11333333333333333
